Id,joy,positive,sadness,negative,anger,anticipation,fear,trust,disgust,surprise,cluster_label
42OQEpgXzJc,0.4827586206896551,1.0,0.03448275862068967,0.24137931034482757,0.10344827586206898,0.37931034482758613,0.10344827586206898,0.41379310344827586,0.0,0.0,3
fx3rmosPlsA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
rtBEAisylP4,0.16666666666666669,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.16666666666666669,0.0,3
RFA3ruwfLYI,0.36363636363636365,0.9999999999999999,0.0,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.2727272727272727,0.7272727272727273,0.0,0.1818181818181818,3
c3JWtgl_nb8,0.3157894736842105,1.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.4736842105263158,0.02631578947368421,0.4473684210526315,0.0,0.07894736842105263,3
Dn26dn7e8Q0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.5,0.0,0.0,3
FyLeDMF2Ot8,0.29411764705882354,1.0,0.05882352941176471,0.17647058823529413,0.05882352941176471,0.7058823529411765,0.29411764705882354,0.47058823529411764,0.0,0.17647058823529413,3
zR52MgYhm_Q,0.5625,1.0,0.125,0.4375,0.0,0.1875,0.0,0.4375,0.0625,0.25,3
qyYHWkVWQ4o,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
BiBTwd0_aVs,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
r4N6V8w5rNs,0.9166666666666666,1.0000000000000002,0.125,0.16666666666666666,0.08333333333333334,0.25,0.0,0.4999999999999999,0.125,0.2083333333333333,3
NpJ6lnbgi_s,0.4000000000000001,1.0000000000000002,0.4000000000000001,0.3,0.2,1.0000000000000002,0.3,0.6000000000000001,0.10000000000000003,0.0,3
-Td05XH0TDg,0.41666666666666663,1.0,0.08333333333333331,0.16666666666666663,0.16666666666666663,0.5833333333333333,0.33333333333333326,0.6666666666666666,0.0,0.08333333333333331,3
5gvMxnD-ZB0,0.3636363636363636,1.0,0.09090909090909088,0.5454545454545454,0.18181818181818182,0.3636363636363636,0.09090909090909088,0.6363636363636362,0.0,0.09090909090909088,3
eyBxgiYs3fo,0.48387096774193555,1.0000000000000002,0.5161290322580645,0.2580645161290323,0.16129032258064518,0.0,0.12903225806451613,0.35483870967741943,0.09677419354838711,0.19354838709677424,3
LXXkiUKDK4w,0.6666666666666666,1.0,0.13333333333333336,0.13333333333333336,0.0,0.6,0.0,0.8,0.0,0.2,3
VoevOvYvedE,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.5,0.0,0.07142857142857142,3
QdpxoFcdORI,0.08333333333333331,1.0,0.0,0.0,0.0,0.3333333333333333,0.24999999999999994,0.08333333333333331,0.0,0.75,3
t_4boVZ9JB0,0.0,1.0000000000000002,0.07692307692307693,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.07692307692307693,3
FCeGAAo6WbM,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,0.0,0.7142857142857142,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,3
5xEi8qg266g,0.26315789473684215,0.9999999999999999,0.052631578947368425,0.31578947368421056,0.15789473684210528,0.368421052631579,0.15789473684210528,0.368421052631579,0.10526315789473686,0.0,3
1MZY_0tYmrs,0.4444444444444444,1.0,0.0,0.05555555555555555,0.0,0.6666666666666665,0.16666666666666666,0.6666666666666665,0.0,0.16666666666666666,3
RFtRq6t3jOo,0.6923076923076924,1.0,0.23076923076923078,0.3076923076923077,0.0,0.3846153846153847,0.3076923076923077,0.46153846153846156,0.0,0.15384615384615385,3
Msg1Zk4G1F0,0.6666666666666667,1.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,3
UrV09P5I9UI,0.7142857142857142,0.9999999999999998,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,3
bzCv8lcHV8w,0.0,1.0,0.07692307692307693,0.17307692307692316,0.05769230769230771,0.0,0.1346153846153846,0.36538461538461553,0.09615384615384617,0.1346153846153846,3
pqa9rV33Z9o,0.6,1.0,0.0,0.19999999999999998,0.0,0.8,0.0,0.8,0.0,0.0,3
D3Cxm_HIiMU,0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
_ysniYxNv9w,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
n6HoyAJSye0,0.31578947368421056,0.9999999999999999,0.0,0.21052631578947367,0.10526315789473684,0.2631578947368421,0.15789473684210528,0.31578947368421056,0.052631578947368425,0.10526315789473684,3
BcDK7lkzzsU,0.29411764705882354,0.9999999999999998,0.0,0.1764705882352941,0.0,0.3529411764705882,0.1176470588235294,0.6470588235294117,0.0,0.23529411764705882,3
y1D-0WLWqh4,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.0,3
F8VP6QEuEbc,0.42105263157894735,0.9999999999999999,0.10526315789473684,0.4736842105263158,0.10526315789473684,0.7368421052631579,0.21052631578947367,0.5789473684210525,0.0,0.10526315789473684,3
8VGCQI3-j5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
UBwnUD45Lyw,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,0.0,0.857142857142857,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,3
wGXUyM0UoVY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
cU_pcU6AFPQ,0.18181818181818182,0.9999999999999999,0.09090909090909088,0.04545454545454544,0.09090909090909088,0.18181818181818182,0.0,0.09090909090909088,0.0,0.04545454545454544,3
4r0mAvialwI,0.4545454545454546,1.0000000000000002,0.0,0.0,0.0,0.6363636363636365,0.0,0.0,0.0,0.0,3
j5G3zX-8Re4,0.6666666666666665,0.9999999999999999,0.041666666666666644,0.08333333333333333,0.0,0.08333333333333333,0.0,0.6249999999999998,0.0,0.08333333333333333,3
pBk4NYhWNMM,0.5000000000000001,1.0,0.10526315789473686,0.21052631578947373,0.10526315789473686,0.6315789473684211,0.21052631578947373,0.5263157894736843,0.0,0.10526315789473686,3
PdMb8WWLVX0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
sTtmpFIaFqc,0.375,1.0,0.25,0.25,0.125,0.125,0.375,0.375,0.0,0.25,3
kLxiA1ciK5E,0.5,1.0,0.0,0.5,0.0,1.0,0.5,0.5,0.0,0.5,3
qc5G-2-uQRs,0.33333333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
ZjdGeF6PU-g,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,3
8fbF_eWlw9o,0.11111111111111116,1.0,0.0,0.4444444444444445,0.4444444444444445,0.6666666666666667,0.4444444444444445,0.3333333333333333,0.0,0.0,3
L-FrNNDSzUI,0.2857142857142857,1.0000000000000002,0.14285714285714288,0.2857142857142857,0.14285714285714288,0.4285714285714286,0.5714285714285715,0.5714285714285715,0.0,0.2857142857142857,3
zMt1elTYDmM,0.27777777777777773,1.0,0.05555555555555556,0.05555555555555556,0.05555555555555556,0.3333333333333333,0.05555555555555556,0.611111111111111,0.0,0.0,3
J8DGjUv-Vjc,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,3
z5tOrUKwMpU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
MhFDg9RsDlg,0.2,1.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.39999999999999997,0.0,0.0,3
-52wud0vLcA,0.37209302325581395,1.0,0.0,0.0,0.0,0.2558139534883721,0.0,0.5348837209302325,0.0,0.0,3
hTloLpjVI78,0.6153846153846154,1.0000000000000002,0.3846153846153847,0.0,0.0,0.15384615384615385,0.0,0.3846153846153847,0.0,0.0,3
m4FwO_238Xc,0.5454545454545454,0.9999999999999999,0.0,0.6363636363636362,0.0,0.7272727272727272,0.0909090909090909,0.45454545454545453,0.2727272727272727,0.0,3
Mprw6reBVlc,0.7142857142857143,1.0,0.0,0.21428571428571427,0.0,0.6428571428571429,0.2857142857142857,0.7142857142857143,0.0,0.21428571428571427,3
5BAB7ZxWutQ,0.6500000000000001,1.0,0.30000000000000004,0.30000000000000004,0.10000000000000002,0.45,0.14999999999999997,0.5000000000000001,0.0,0.2,3
wq7dD7P5zlA,0.5555555555555556,1.0,0.1111111111111111,0.4444444444444445,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.0,0.0,3
nvXM7F-3P9E,0.6363636363636364,0.9999999999999999,0.09090909090909091,0.36363636363636365,0.1818181818181818,0.9090909090909091,0.4545454545454545,0.7272727272727272,0.2727272727272727,0.0,3
7hjdi0NgYaY,0.75,0.9999999999999999,0.07142857142857142,0.07142857142857142,0.035714285714285705,0.5,0.07142857142857142,0.6071428571428571,0.0,0.24999999999999994,3
OKQ7VAupvQQ,0.16666666666666669,0.6666666666666667,0.0,0.16666666666666669,0.16666666666666669,1.0,0.16666666666666669,0.16666666666666669,0.0,0.0,3
zAVmwt_U4c0,0.3749999999999999,0.9999999999999998,0.12499999999999997,0.0,0.0,0.8749999999999998,0.0,0.6249999999999999,0.0,0.0,3
gay_NN9WhSA,0.8888888888888891,1.0000000000000002,0.22222222222222224,0.22222222222222224,0.0,0.7777777777777779,0.0,0.7777777777777779,0.0,0.0,3
0f5AZe2zQTE,0.6428571428571429,1.0,0.07142857142857144,0.0,0.0,0.8571428571428571,0.0,0.7142857142857143,0.0,0.2142857142857143,3
OiWxEX5JqDc,0.4,0.7999999999999999,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6,0.19999999999999996,1.0,0.0,0.19999999999999996,3
MjgIzQcfZXU,0.28125,0.9999999999999998,0.31249999999999994,0.40624999999999994,0.1875,0.21874999999999994,0.24999999999999994,0.4687499999999999,0.0,0.09374999999999997,3
ps2a4ZyQmOM,0.375,1.0,0.0,0.125,0.0,0.875,0.125,0.5,0.0,0.0,3
tsaHaUH6k-0,0.4210526315789474,1.0,0.10526315789473684,0.5263157894736843,0.10526315789473684,0.3684210526315789,0.21052631578947373,0.31578947368421056,0.0,0.10526315789473684,3
g62a8seUR38,0.30000000000000004,1.0,0.10000000000000002,0.30000000000000004,0.0,0.2,0.10000000000000002,0.5000000000000001,0.0,0.0,3
iF2LHAl-GI4,0.25,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,3
ReFwEZTMfTs,0.3333333333333334,1.0,0.0,0.11111111111111116,0.0,0.5555555555555556,0.0,0.6666666666666667,0.0,0.22222222222222227,3
PVgGNVTB5Ag,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,3
hVDYzp8q9nw,0.7500000000000002,1.0000000000000002,0.3750000000000001,0.0,0.0,0.6250000000000001,0.12500000000000003,0.6250000000000001,0.0,0.12500000000000003,3
BRJ7YQka1EY,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
CzUshspvDUY,0.24,1.0,0.11999999999999998,0.39999999999999997,0.24,0.48000000000000004,0.24,0.68,0.0,0.15999999999999998,3
BEiOPWripVQ,0.4,1.0,0.0,0.30000000000000004,0.1,0.8,0.30000000000000004,0.1,0.0,0.20000000000000004,3
D9eIKetRoMk,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
tPKgu-Saf8I,0.22727272727272724,1.0,0.045454545454545456,0.0909090909090909,0.045454545454545456,0.409090909090909,0.045454545454545456,0.5909090909090909,0.045454545454545456,0.0,3
g99YFUoBNMY,0.3333333333333333,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3
b05utw1Td-Q,0.11111111111111113,1.0,0.0,0.22222222222222224,0.0,0.44444444444444453,0.11111111111111113,0.7222222222222223,0.0,0.05555555555555556,3
M3ccFnCYcks,0.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,3
ViiolI68cZc,0.38235294117647056,0.9999999999999999,0.11764705882352941,0.2647058823529412,0.14705882352941177,0.5294117647058824,0.14705882352941177,0.38235294117647056,0.0,0.1764705882352941,3
caIzJGpCJtY,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,3
mqQQHKVh0t4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
uWd3BOflD-I,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,3
pXxGaxY3okU,0.0909090909090909,0.9999999999999999,0.0,0.0,0.0,0.7272727272727272,0.18181818181818182,0.36363636363636365,0.0,0.0,3
ZgYbhu6UYTE,0.19999999999999998,0.9999999999999999,0.1,0.1,0.1,0.0,0.0,0.30000000000000004,0.0,0.0,3
v7WgCKd6Jw8,0.2380952380952382,1.0,0.04761904761904763,0.04761904761904763,0.04761904761904763,0.38095238095238104,0.04761904761904763,0.6190476190476191,0.0,0.0,3
QoLb73jnS3k,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
cYxq5s7Qa6g,0.2,1.0000000000000002,0.2,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,0.0,3
vgn0LaJPs1w,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,3
oIm3m9sgthA,0.07692307692307693,1.0,0.2692307692307692,0.5769230769230769,0.11538461538461536,0.38461538461538464,0.4615384615384616,0.38461538461538464,0.0,0.1538461538461538,3
vsX5XzuJugs,0.19354838709677422,1.0,0.06451612903225808,0.03225806451612903,0.03225806451612903,0.25806451612903225,0.03225806451612903,0.4838709677419355,0.0,0.0,3
a_jP-9AQS_Y,0.25,0.9999999999999999,0.33333333333333337,0.5833333333333333,0.08333333333333333,0.16666666666666669,0.0,0.6666666666666666,0.33333333333333337,0.08333333333333333,3
ZygQeQ4paLc,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
qAPsrv5qFwc,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
HUrsuH5KRJM,0.6666666666666667,1.0,0.0,0.0,0.0,0.75,0.0,0.5833333333333335,0.0,0.3333333333333333,3
